1884400 	 NaN
1884500 	 NaN
1884600 	 NaN
1884700 	 NaN
1884800 	 NaN
1884900 	 NaN
1885000 	 NaN
1885100 	 NaN
1885200 	 NaN
1885300 	 NaN
1885400 	 NaN
1885500 	 NaN
1885600 	 NaN
1885700 	 NaN
1885800 	 NaN
1885900 	 NaN
1886000 	 NaN
1886100 	 NaN
1886200 	 NaN
1886300 	 NaN
1886400 	 NaN
1886500 	 NaN
1886600 	 NaN
1886700 	 NaN
1886800 	 NaN
1886900 	 NaN
1887000 	 NaN
1887100 	 NaN
1887200 	 NaN
1887300 	 NaN
1887400 	 NaN
1887500 	 NaN
1887600 	 NaN
1887700 	 NaN
1887800 	 NaN
1887900 	 NaN
1888000 	 NaN
1888100 	 NaN
1888200 	 NaN
1888300 	 NaN
1888400 	 NaN
1888500 	 NaN
1888600 	 NaN
1888700 	 NaN
1888800 	 NaN
1888900 	 NaN
1889000 	 NaN
1889100 	 NaN
1889200 	 NaN
1889300 	 NaN
1889400 	 NaN
1889500 	 NaN
1889600 	 NaN
1889700 	 NaN
1889800 	 NaN
1889900 	 NaN
1890000 	 NaN
1890100 	 NaN
1890200 	 NaN
1890300 	 NaN
1890400 	 NaN
1890500 	 NaN
1890600 	 NaN
1890700 	 NaN
1890800 	 NaN
1890900 	 NaN
1891000 	 NaN
1891100 	 NaN
1891200 	 NaN
1891300 	 NaN
1891400 	 NaN
1891500 	 NaN
1891600 	 NaN
1891700 	 NaN
1891800 	 NaN
1891900 	 NaN
1892000 	 NaN
1892100 	 NaN
1892200 	 NaN
1892300 	 NaN
1892400 	 NaN
1892500 	 NaN
1892600 	 NaN
1892700 	 NaN
1892800 	 NaN
1892900 	 NaN
1893000 	 NaN
1893100 	 NaN
1893200 	 NaN
1893300 	 NaN
1893400 	 NaN
1893500 	 NaN
1893600 	 NaN
1893700 	 NaN
1893800 	 NaN
1893900 	 NaN
1894000 	 NaN
1894100 	 NaN
1894200 	 NaN
1894300 	 NaN
1894400 	 NaN
1894500 	 NaN
1894600 	 NaN
1894700 	 NaN
1894800 	 NaN
1894900 	 NaN
1895000 	 NaN
1895100 	 NaN
1895200 	 NaN
1895300 	 NaN
1895400 	 NaN
1895500 	 NaN
1895600 	 NaN
1895700 	 NaN
1895800 	 NaN
1895900 	 NaN
1896000 	 NaN
1896100 	 NaN
1896200 	 NaN
1896300 	 NaN
1896400 	 NaN
1896500 	 NaN
1896600 	 NaN
1896700 	 NaN
1896800 	 NaN
1896900 	 NaN
1897000 	 NaN
1897100 	 NaN
1897200 	 NaN
1897300 	 NaN
1897400 	 NaN
1897500 	 NaN
1897600 	 NaN
1897700 	 NaN
1897800 	 NaN
1897900 	 NaN
1898000 	 NaN
1898100 	 NaN
1898200 	 NaN
1898300 	 NaN
1898400 	 NaN
1898500 	 NaN
1898600 	 NaN
1898700 	 NaN
1898800 	 NaN
1898900 	 NaN
1899000 	 NaN
1899100 	 NaN
1899200 	 NaN
1899300 	 NaN
1899400 	 NaN
1899500 	 NaN
1899600 	 NaN
1899700 	 NaN
1899800 	 NaN
1899900 	 NaN
1900000 	 NaN
1900100 	 NaN
1900200 	 NaN
1900300 	 NaN
1900400 	 NaN
1900500 	 NaN
1900600 	 NaN
1900700 	 NaN
1900800 	 NaN
1900900 	 NaN
1901000 	 NaN
1901100 	 NaN
1901200 	 NaN
1901300 	 NaN
1901400 	 NaN
1901500 	 NaN
1901600 	 NaN
1901700 	 NaN
1901800 	 NaN
1901900 	 NaN
1902000 	 NaN
1902100 	 NaN
1902200 	 NaN
1902300 	 NaN
1902400 	 NaN
1902500 	 NaN
1902600 	 NaN
1902700 	 NaN
1902800 	 NaN
1902900 	 NaN
1903000 	 NaN
1903100 	 NaN
1903200 	 NaN
1903300 	 NaN
1903400 	 NaN
1903500 	 NaN
1903600 	 NaN
1903700 	 NaN
1903800 	 NaN
1903900 	 NaN
1904000 	 NaN
1904100 	 NaN
1904200 	 NaN
1904300 	 NaN
1904400 	 NaN
1904500 	 NaN
1904600 	 NaN
1904700 	 NaN
1904800 	 NaN
1904900 	 NaN
1905000 	 NaN
1905100 	 NaN
1905200 	 NaN
1905300 	 NaN
1905400 	 NaN
1905500 	 NaN
1905600 	 NaN
1905700 	 NaN
1905800 	 NaN
1905900 	 NaN
1906000 	 NaN
1906100 	 NaN
1906200 	 NaN
1906300 	 NaN
1906400 	 NaN
1906500 	 NaN
1906600 	 NaN
1906700 	 NaN
1906800 	 NaN
1906900 	 NaN
1907000 	 NaN
1907100 	 NaN
1907200 	 NaN
1907300 	 NaN
1907400 	 NaN
1907500 	 NaN
1907600 	 NaN
1907700 	 NaN
1907800 	 NaN
1907900 	 NaN
1908000 	 NaN
1908100 	 NaN
1908200 	 NaN
1908300 	 NaN
1908400 	 NaN
1908500 	 NaN
1908600 	 NaN
1908700 	 NaN
1908800 	 NaN
1908900 	 NaN
1909000 	 NaN
1909100 	 NaN
1909200 	 NaN
1909300 	 NaN
1909400 	 NaN
1909500 	 NaN
1909600 	 NaN
1909700 	 NaN
1909800 	 NaN
1909900 	 NaN
1910000 	 NaN
1910100 	 NaN
1910200 	 NaN
1910300 	 NaN
1910400 	 NaN
1910500 	 NaN
1910600 	 NaN
1910700 	 NaN
1910800 	 NaN
1910900 	 NaN
1911000 	 NaN
1911100 	 NaN
1911200 	 NaN
1911300 	 NaN
1911400 	 NaN
1911500 	 NaN
1911600 	 NaN
1911700 	 NaN
1911800 	 NaN
1911900 	 NaN
1912000 	 NaN
1912100 	 NaN
1912200 	 NaN
1912300 	 NaN
1912400 	 NaN
1912500 	 NaN
1912600 	 NaN
1912700 	 NaN
1912800 	 NaN
1912900 	 NaN
1913000 	 NaN
1913100 	 NaN
1913200 	 NaN
1913300 	 NaN
1913400 	 NaN
1913500 	 NaN
1913600 	 NaN
1913700 	 NaN
1913800 	 NaN
1913900 	 NaN
1914000 	 NaN
1914100 	 NaN
1914200 	 NaN
1914300 	 NaN
1914400 	 NaN
1914500 	 NaN
1914600 	 NaN
1914700 	 NaN
1914800 	 NaN
1914900 	 NaN
1915000 	 NaN
1915100 	 NaN
1915200 	 NaN
1915300 	 NaN
1915400 	 NaN
1915500 	 NaN
1915600 	 NaN
1915700 	 NaN
1915800 	 NaN
1915900 	 NaN
1916000 	 NaN
1916100 	 NaN
1916200 	 NaN
1916300 	 NaN
1916400 	 NaN
1916500 	 NaN
1916600 	 NaN
1916700 	 NaN
1916800 	 NaN
1916900 	 NaN
1917000 	 NaN
1917100 	 NaN
1917200 	 NaN
1917300 	 NaN
1917400 	 NaN
1917500 	 NaN
1917600 	 NaN
1917700 	 NaN
1917800 	 NaN
1917900 	 NaN
1918000 	 NaN
1918100 	 NaN
1918200 	 NaN
1918300 	 NaN
1918400 	 NaN
1918500 	 NaN
1918600 	 NaN
1918700 	 NaN
1918800 	 NaN
1918900 	 NaN
1919000 	 NaN
1919100 	 NaN
1919200 	 NaN
1919300 	 NaN
1919400 	 NaN
1919500 	 NaN
1919600 	 NaN
1919700 	 NaN
1919800 	 NaN
1919900 	 NaN
1920000 	 NaN
1920100 	 NaN
1920200 	 NaN
1920300 	 NaN
1920400 	 NaN
1920500 	 NaN
1920600 	 NaN
1920700 	 NaN
1920800 	 NaN
1920900 	 NaN
1921000 	 NaN
1921100 	 NaN
1921200 	 NaN
1921300 	 NaN
1921400 	 NaN
1921500 	 NaN
1921600 	 NaN
1921700 	 NaN
1921800 	 NaN
1921900 	 NaN
1922000 	 NaN
1922100 	 NaN
1922200 	 NaN
1922300 	 NaN
1922400 	 NaN
1922500 	 NaN
1922600 	 NaN
1922700 	 NaN
1922800 	 NaN
1922900 	 NaN
1923000 	 NaN
1923100 	 NaN
1923200 	 NaN
1923300 	 NaN
1923400 	 NaN
1923500 	 NaN
1923600 	 NaN
1923700 	 NaN
1923800 	 NaN
1923900 	 NaN
1924000 	 NaN
1924100 	 NaN
1924200 	 NaN
1924300 	 NaN
1924400 	 NaN
1924500 	 NaN
1924600 	 NaN
1924700 	 NaN
1924800 	 NaN
1924900 	 NaN
1925000 	 NaN
1925100 	 NaN
1925200 	 NaN
1925300 	 NaN
1925400 	 NaN
1925500 	 NaN
1925600 	 NaN
1925700 	 NaN
1925800 	 NaN
1925900 	 NaN
1926000 	 NaN
1926100 	 NaN
1926200 	 NaN
1926300 	 NaN
1926400 	 NaN
1926500 	 NaN
1926600 	 NaN
1926700 	 NaN
1926800 	 NaN
1926900 	 NaN
1927000 	 NaN
1927100 	 NaN
1927200 	 NaN
1927300 	 NaN
1927400 	 NaN
1927500 	 NaN
1927600 	 NaN
1927700 	 NaN
1927800 	 NaN
1927900 	 NaN
1928000 	 NaN
1928100 	 NaN
1928200 	 NaN
1928300 	 NaN
1928400 	 NaN
1928500 	 NaN
1928600 	 NaN
1928700 	 NaN
1928800 	 NaN
1928900 	 NaN
1929000 	 NaN
1929100 	 NaN
1929200 	 NaN
1929300 	 NaN
1929400 	 NaN
1929500 	 NaN
1929600 	 NaN
1929700 	 NaN
1929800 	 NaN
1929900 	 NaN
1930000 	 NaN
1930100 	 NaN
1930200 	 NaN
1930300 	 NaN
1930400 	 NaN
1930500 	 NaN
1930600 	 NaN
1930700 	 NaN
1930800 	 NaN
1930900 	 NaN
1931000 	 NaN
1931100 	 NaN
1931200 	 NaN
1931300 	 NaN
1931400 	 NaN
1931500 	 NaN
1931600 	 NaN
1931700 	 NaN
1931800 	 NaN
1931900 	 NaN
1932000 	 NaN
1932100 	 NaN
1932200 	 NaN
1932300 	 NaN
1932400 	 NaN
1932500 	 NaN
1932600 	 NaN
1932700 	 NaN
1932800 	 NaN
1932900 	 NaN
1933000 	 NaN
1933100 	 NaN
1933200 	 NaN
1933300 	 NaN
1933400 	 NaN
1933500 	 NaN
1933600 	 NaN
1933700 	 NaN
1933800 	 NaN
1933900 	 NaN
1934000 	 NaN
1934100 	 NaN
1934200 	 NaN
1934300 	 NaN
1934400 	 NaN
1934500 	 NaN
1934600 	 NaN
1934700 	 NaN
1934800 	 NaN
1934900 	 NaN
1935000 	 NaN
1935100 	 NaN
1935200 	 NaN
1935300 	 NaN
1935400 	 NaN
1935500 	 NaN
1935600 	 NaN
1935700 	 NaN
1935800 	 NaN
1935900 	 NaN
1936000 	 NaN
1936100 	 NaN
1936200 	 NaN
1936300 	 NaN
1936400 	 NaN
1936500 	 NaN
1936600 	 NaN
1936700 	 NaN
1936800 	 NaN
1936900 	 NaN
1937000 	 NaN
1937100 	 NaN
1937200 	 NaN
1937300 	 NaN
1937400 	 NaN
1937500 	 NaN
1937600 	 NaN
1937700 	 NaN
1937800 	 NaN
1937900 	 NaN
1938000 	 NaN
1938100 	 NaN
1938200 	 NaN
1938300 	 NaN
1938400 	 NaN
1938500 	 NaN
1938600 	 NaN
1938700 	 NaN
1938800 	 NaN
1938900 	 NaN
1939000 	 NaN
1939100 	 NaN
1939200 	 NaN
1939300 	 NaN
1939400 	 NaN
1939500 	 NaN
1939600 	 NaN
1939700 	 NaN
1939800 	 NaN
1939900 	 NaN
1940000 	 NaN
1940100 	 NaN
1940200 	 NaN
1940300 	 NaN
1940400 	 NaN
1940500 	 NaN
1940600 	 NaN
1940700 	 NaN
1940800 	 NaN
1940900 	 NaN
1941000 	 NaN
1941100 	 NaN
1941200 	 NaN
1941300 	 NaN
1941400 	 NaN
1941500 	 NaN
1941600 	 NaN
1941700 	 NaN
1941800 	 NaN
1941900 	 NaN
1942000 	 NaN
1942100 	 NaN
1942200 	 NaN
1942300 	 NaN
1942400 	 NaN
1942500 	 NaN
1942600 	 NaN
1942700 	 NaN
1942800 	 NaN
1942900 	 NaN
1943000 	 NaN
1943100 	 NaN
1943200 	 NaN
1943300 	 NaN
1943400 	 NaN
1943500 	 NaN
1943600 	 NaN
1943700 	 NaN
1943800 	 NaN
1943900 	 NaN
1944000 	 NaN
1944100 	 NaN
1944200 	 NaN
1944300 	 NaN
1944400 	 NaN
1944500 	 NaN
1944600 	 NaN
1944700 	 NaN
1944800 	 NaN
1944900 	 NaN
1945000 	 NaN
1945100 	 NaN
1945200 	 NaN
1945300 	 NaN
1945400 	 NaN
1945500 	 NaN
1945600 	 NaN
1945700 	 NaN
1945800 	 NaN
1945900 	 NaN
1946000 	 NaN
1946100 	 NaN
1946200 	 NaN
1946300 	 NaN
1946400 	 NaN
1946500 	 NaN
1946600 	 NaN
1946700 	 NaN
1946800 	 NaN
1946900 	 NaN
1947000 	 NaN
1947100 	 NaN
1947200 	 NaN
1947300 	 NaN
1947400 	 NaN
1947500 	 NaN
1947600 	 NaN
1947700 	 NaN
1947800 	 NaN
1947900 	 NaN
1948000 	 NaN
1948100 	 NaN
1948200 	 NaN
1948300 	 NaN
1948400 	 NaN
1948500 	 NaN
1948600 	 NaN
1948700 	 NaN
1948800 	 NaN
1948900 	 NaN
1949000 	 NaN
1949100 	 NaN
1949200 	 NaN
1949300 	 NaN
1949400 	 NaN
1949500 	 NaN
1949600 	 NaN
1949700 	 NaN
1949800 	 NaN
1949900 	 NaN
1950000 	 NaN
1950100 	 NaN
1950200 	 NaN
1950300 	 NaN
1950400 	 NaN
1950500 	 NaN
1950600 	 NaN
1950700 	 NaN
1950800 	 NaN
1950900 	 NaN
1951000 	 NaN
1951100 	 NaN
1951200 	 NaN
1951300 	 NaN
1951400 	 NaN
1951500 	 NaN
1951600 	 NaN
1951700 	 NaN
1951800 	 NaN
1951900 	 NaN
1952000 	 NaN
1952100 	 NaN
1952200 	 NaN
1952300 	 NaN
1952400 	 NaN
1952500 	 NaN
1952600 	 NaN
1952700 	 NaN
1952800 	 NaN
1952900 	 NaN
1953000 	 NaN
1953100 	 NaN
1953200 	 NaN
1953300 	 NaN
1953400 	 NaN
1953500 	 NaN
1953600 	 NaN
1953700 	 NaN
1953800 	 NaN
1953900 	 NaN
1954000 	 NaN
1954100 	 NaN
1954200 	 NaN
1954300 	 NaN
1954400 	 NaN
1954500 	 NaN
1954600 	 NaN
1954700 	 NaN
1954800 	 NaN
1954900 	 NaN
1955000 	 NaN
1955100 	 NaN
1955200 	 NaN
1955300 	 NaN
1955400 	 NaN
1955500 	 NaN
1955600 	 NaN
1955700 	 NaN
1955800 	 NaN
1955900 	 NaN
1956000 	 NaN
1956100 	 NaN
1956200 	 NaN
1956300 	 NaN
1956400 	 NaN
1956500 	 NaN
1956600 	 NaN
1956700 	 NaN
1956800 	 NaN
1956900 	 NaN
1957000 	 NaN
1957100 	 NaN
1957200 	 NaN
1957300 	 NaN
1957400 	 NaN
1957500 	 NaN
1957600 	 NaN
1957700 	 NaN
1957800 	 NaN
1957900 	 NaN
1958000 	 NaN
1958100 	 NaN
1958200 	 NaN
1958300 	 NaN
1958400 	 NaN
1958500 	 NaN
1958600 	 NaN
1958700 	 NaN
1958800 	 NaN
1958900 	 NaN
1959000 	 NaN
1959100 	 NaN
1959200 	 NaN
1959300 	 NaN
1959400 	 NaN
1959500 	 NaN
1959600 	 NaN
1959700 	 NaN
1959800 	 NaN
1959900 	 NaN
1960000 	 NaN
1960100 	 NaN
1960200 	 NaN
1960300 	 NaN
1960400 	 NaN
1960500 	 NaN
1960600 	 NaN
1960700 	 NaN
1960800 	 NaN
1960900 	 NaN
1961000 	 NaN
1961100 	 NaN
1961200 	 NaN
1961300 	 NaN
1961400 	 NaN
1961500 	 NaN
1961600 	 NaN
1961700 	 NaN
1961800 	 NaN
1961900 	 NaN
1962000 	 NaN
1962100 	 NaN
1962200 	 NaN
1962300 	 NaN
1962400 	 NaN
1962500 	 NaN
1962600 	 NaN
1962700 	 NaN
1962800 	 NaN
1962900 	 NaN
1963000 	 NaN
1963100 	 NaN
1963200 	 NaN
1963300 	 NaN
1963400 	 NaN
1963500 	 NaN
1963600 	 NaN
1963700 	 NaN
1963800 	 NaN
1963900 	 NaN
1964000 	 NaN
1964100 	 NaN
1964200 	 NaN
1964300 	 NaN
1964400 	 NaN
1964500 	 NaN
1964600 	 NaN
1964700 	 NaN
1964800 	 NaN
1964900 	 NaN
1965000 	 NaN
1965100 	 NaN
1965200 	 NaN
1965300 	 NaN
1965400 	 NaN
1965500 	 NaN
1965600 	 NaN
1965700 	 NaN
1965800 	 NaN
1965900 	 NaN
1966000 	 NaN
1966100 	 NaN
1966200 	 NaN
1966300 	 NaN
1966400 	 NaN
1966500 	 NaN
1966600 	 NaN
1966700 	 NaN
1966800 	 NaN
1966900 	 NaN
1967000 	 NaN
1967100 	 NaN
1967200 	 NaN
1967300 	 NaN
1967400 	 NaN
1967500 	 NaN
1967600 	 NaN
1967700 	 NaN
1967800 	 NaN
1967900 	 NaN
1968000 	 NaN
1968100 	 NaN
1968200 	 NaN
1968300 	 NaN
1968400 	 NaN
1968500 	 NaN
1968600 	 NaN
1968700 	 NaN
1968800 	 NaN
1968900 	 NaN
1969000 	 NaN
1969100 	 NaN
1969200 	 NaN
1969300 	 NaN
1969400 	 NaN
1969500 	 NaN
1969600 	 NaN
1969700 	 NaN
1969800 	 NaN
1969900 	 NaN
1970000 	 NaN
1970100 	 NaN
1970200 	 NaN
1970300 	 NaN
1970400 	 NaN
1970500 	 NaN
1970600 	 NaN
1970700 	 NaN
1970800 	 NaN
1970900 	 NaN
1971000 	 NaN
1971100 	 NaN
1971200 	 NaN
1971300 	 NaN
1971400 	 NaN
1971500 	 NaN
1971600 	 NaN
1971700 	 NaN
1971800 	 NaN
1971900 	 NaN
1972000 	 NaN
1972100 	 NaN
1972200 	 NaN
1972300 	 NaN
1972400 	 NaN
1972500 	 NaN
1972600 	 NaN
1972700 	 NaN
1972800 	 NaN
1972900 	 NaN
1973000 	 NaN
1973100 	 NaN
1973200 	 NaN
1973300 	 NaN
1973400 	 NaN
1973500 	 NaN
1973600 	 NaN
1973700 	 NaN
1973800 	 NaN
1973900 	 NaN
1974000 	 NaN
1974100 	 NaN
1974200 	 NaN
1974300 	 NaN
1974400 	 NaN
1974500 	 NaN
1974600 	 NaN
1974700 	 NaN
1974800 	 NaN
1974900 	 NaN
1975000 	 NaN
1975100 	 NaN
1975200 	 NaN
1975300 	 NaN
1975400 	 NaN
1975500 	 NaN
1975600 	 NaN
1975700 	 NaN
1975800 	 NaN
1975900 	 NaN
1976000 	 NaN
1976100 	 NaN
1976200 	 NaN
1976300 	 NaN
1976400 	 NaN
1976500 	 NaN
1976600 	 NaN
1976700 	 NaN
1976800 	 NaN
1976900 	 NaN
1977000 	 NaN
1977100 	 NaN
1977200 	 NaN
1977300 	 NaN
1977400 	 NaN
1977500 	 NaN
1977600 	 NaN
1977700 	 NaN
1977800 	 NaN
1977900 	 NaN
1978000 	 NaN
1978100 	 NaN
1978200 	 NaN
1978300 	 NaN
1978400 	 NaN
1978500 	 NaN
1978600 	 NaN
1978700 	 NaN
1978800 	 NaN
1978900 	 NaN
1979000 	 NaN
1979100 	 NaN
1979200 	 NaN
1979300 	 NaN
1979400 	 NaN
1979500 	 NaN
1979600 	 NaN
1979700 	 NaN
1979800 	 NaN
1979900 	 NaN
1980000 	 NaN
1980100 	 NaN
1980200 	 NaN
1980300 	 NaN
1980400 	 NaN
1980500 	 NaN
1980600 	 NaN
1980700 	 NaN
1980800 	 NaN
1980900 	 NaN
1981000 	 NaN
1981100 	 NaN
1981200 	 NaN
1981300 	 NaN
1981400 	 NaN
1981500 	 NaN
1981600 	 NaN
1981700 	 NaN
1981800 	 NaN
1981900 	 NaN
1982000 	 NaN
1982100 	 NaN
1982200 	 NaN
1982300 	 NaN
1982400 	 NaN
1982500 	 NaN
1982600 	 NaN
1982700 	 NaN
1982800 	 NaN
1982900 	 NaN
1983000 	 NaN
1983100 	 NaN
1983200 	 NaN
1983300 	 NaN
1983400 	 NaN
1983500 	 NaN
1983600 	 NaN
1983700 	 NaN
1983800 	 NaN
1983900 	 NaN
1984000 	 NaN
1984100 	 NaN
1984200 	 NaN
1984300 	 NaN
1984400 	 NaN
1984500 	 NaN
1984600 	 NaN
1984700 	 NaN
1984800 	 NaN
1984900 	 NaN
1985000 	 NaN
1985100 	 NaN
1985200 	 NaN
1985300 	 NaN
1985400 	 NaN
1985500 	 NaN
1985600 	 NaN
1985700 	 NaN
1985800 	 NaN
1985900 	 NaN
1986000 	 NaN
1986100 	 NaN
1986200 	 NaN
1986300 	 NaN
1986400 	 NaN
1986500 	 NaN
1986600 	 NaN
1986700 	 NaN
1986800 	 NaN
1986900 	 NaN
1987000 	 NaN
1987100 	 NaN
1987200 	 NaN
1987300 	 NaN
1987400 	 NaN
1987500 	 NaN
1987600 	 NaN
1987700 	 NaN
1987800 	 NaN
1987900 	 NaN
1988000 	 NaN
1988100 	 NaN
1988200 	 NaN
1988300 	 NaN
1988400 	 NaN
1988500 	 NaN
1988600 	 NaN
1988700 	 NaN
1988800 	 NaN
1988900 	 NaN
1989000 	 NaN
1989100 	 NaN
1989200 	 NaN
1989300 	 NaN
1989400 	 NaN
1989500 	 NaN
1989600 	 NaN
1989700 	 NaN
1989800 	 NaN
1989900 	 NaN
1990000 	 NaN
1990100 	 NaN
1990200 	 NaN
1990300 	 NaN
1990400 	 NaN
1990500 	 NaN
1990600 	 NaN
1990700 	 NaN
1990800 	 NaN
1990900 	 NaN
1991000 	 NaN
1991100 	 NaN
1991200 	 NaN
1991300 	 NaN
1991400 	 NaN
1991500 	 NaN
1991600 	 NaN
1991700 	 NaN
1991800 	 NaN
1991900 	 NaN
1992000 	 NaN
1992100 	 NaN
1992200 	 NaN
1992300 	 NaN
1992400 	 NaN
1992500 	 NaN
1992600 	 NaN
1992700 	 NaN
1992800 	 NaN
1992900 	 NaN
1993000 	 NaN
1993100 	 NaN
1993200 	 NaN
1993300 	 NaN
1993400 	 NaN
1993500 	 NaN
1993600 	 NaN
1993700 	 NaN
1993800 	 NaN
1993900 	 NaN
1994000 	 NaN
1994100 	 NaN
1994200 	 NaN
1994300 	 NaN
1994400 	 NaN
1994500 	 NaN
1994600 	 NaN
1994700 	 NaN
1994800 	 NaN
1994900 	 NaN
1995000 	 NaN
1995100 	 NaN
1995200 	 NaN
1995300 	 NaN
1995400 	 NaN
1995500 	 NaN
1995600 	 NaN
1995700 	 NaN
1995800 	 NaN
1995900 	 NaN
1996000 	 NaN
1996100 	 NaN
1996200 	 NaN
1996300 	 NaN
1996400 	 NaN
1996500 	 NaN
1996600 	 NaN
1996700 	 NaN
1996800 	 NaN
1996900 	 NaN
1997000 	 NaN
1997100 	 NaN
1997200 	 NaN
1997300 	 NaN
1997400 	 NaN
1997500 	 NaN
1997600 	 NaN
1997700 	 NaN
1997800 	 NaN
1997900 	 NaN
1998000 	 NaN
1998100 	 NaN
1998200 	 NaN
1998300 	 NaN
1998400 	 NaN
1998500 	 NaN
1998600 	 NaN
1998700 	 NaN
1998800 	 NaN
1998900 	 NaN
1999000 	 NaN
1999100 	 NaN
1999200 	 NaN
1999300 	 NaN
1999400 	 NaN
1999500 	 NaN
1999600 	 NaN
1999700 	 NaN
1999800 	 NaN
1999900 	 NaN
2000000 	 NaN
2000100 	 NaN
2000200 	 NaN
2000300 	 NaN
2000400 	 NaN
2000500 	 NaN
2000600 	 NaN
2000700 	 NaN
2000800 	 NaN
2000900 	 NaN
2001000 	 NaN
2001100 	 NaN
2001200 	 NaN
2001300 	 NaN
2001400 	 NaN
2001500 	 NaN
2001600 	 NaN
2001700 	 NaN
2001800 	 NaN
2001900 	 NaN
2002000 	 NaN
2002100 	 NaN
2002200 	 NaN
2002300 	 NaN
2002400 	 NaN
2002500 	 NaN
2002600 	 NaN
2002700 	 NaN
2002800 	 NaN
2002900 	 NaN
2003000 	 NaN
2003100 	 NaN
2003200 	 NaN
2003300 	 NaN
2003400 	 NaN
2003500 	 NaN
2003600 	 NaN
2003700 	 NaN
2003800 	 NaN
2003900 	 NaN
2004000 	 NaN
2004100 	 NaN
2004200 	 NaN
2004300 	 NaN
2004400 	 NaN
2004500 	 NaN
2004600 	 NaN
2004700 	 NaN
2004800 	 NaN
2004900 	 NaN
2005000 	 NaN
2005100 	 NaN
2005200 	 NaN
2005300 	 NaN
2005400 	 NaN
2005500 	 NaN
2005600 	 NaN
2005700 	 NaN
2005800 	 NaN
2005900 	 NaN
2006000 	 NaN
2006100 	 NaN
2006200 	 NaN
2006300 	 NaN
2006400 	 NaN
2006500 	 NaN
2006600 	 NaN
2006700 	 NaN
2006800 	 NaN
2006900 	 NaN
2007000 	 NaN
2007100 	 NaN
2007200 	 NaN
2007300 	 NaN
2007400 	 NaN
2007500 	 NaN
2007600 	 NaN
2007700 	 NaN
2007800 	 NaN
2007900 	 NaN
2008000 	 NaN
2008100 	 NaN
2008200 	 NaN
2008300 	 NaN
2008400 	 NaN
2008500 	 NaN
2008600 	 NaN
2008700 	 NaN
2008800 	 NaN
2008900 	 NaN
2009000 	 NaN
2009100 	 NaN
2009200 	 NaN
2009300 	 NaN
2009400 	 NaN
2009500 	 NaN
2009600 	 NaN
2009700 	 NaN
2009800 	 NaN
2009900 	 NaN
2010000 	 NaN
2010100 	 NaN
2010200 	 NaN
2010300 	 NaN
2010400 	 NaN
2010500 	 NaN
2010600 	 NaN
2010700 	 NaN
2010800 	 NaN
2010900 	 NaN
2011000 	 NaN
2011100 	 NaN
2011200 	 NaN
2011300 	 NaN
2011400 	 NaN
2011500 	 NaN
2011600 	 NaN
2011700 	 NaN
2011800 	 NaN
2011900 	 NaN
2012000 	 NaN
2012100 	 NaN
2012200 	 NaN
2012300 	 NaN
2012400 	 NaN
2012500 	 NaN
2012600 	 NaN
2012700 	 NaN
2012800 	 NaN
2012900 	 NaN
2013000 	 NaN
2013100 	 NaN
2013200 	 NaN
2013300 	 NaN
2013400 	 NaN
2013500 	 NaN
2013600 	 NaN
2013700 	 NaN
2013800 	 NaN
2013900 	 NaN
2014000 	 NaN
2014100 	 NaN
2014200 	 NaN
2014300 	 NaN
2014400 	 NaN
2014500 	 NaN
2014600 	 NaN
2014700 	 NaN
2014800 	 NaN
2014900 	 NaN
2015000 	 NaN
2015100 	 NaN
2015200 	 NaN
2015300 	 NaN
2015400 	 NaN
2015500 	 NaN
2015600 	 NaN
2015700 	 NaN
2015800 	 NaN
2015900 	 NaN
2016000 	 NaN
2016100 	 NaN
2016200 	 NaN
2016300 	 NaN
2016400 	 NaN
2016500 	 NaN
2016600 	 NaN
2016700 	 NaN
2016800 	 NaN
2016900 	 NaN
2017000 	 NaN
2017100 	 NaN
2017200 	 NaN
2017300 	 NaN
2017400 	 NaN
2017500 	 NaN
2017600 	 NaN
2017700 	 NaN
2017800 	 NaN
2017900 	 NaN
2018000 	 NaN
2018100 	 NaN
2018200 	 NaN
2018300 	 NaN
2018400 	 NaN
2018500 	 NaN
2018600 	 NaN
2018700 	 NaN
2018800 	 NaN
2018900 	 NaN
2019000 	 NaN
2019100 	 NaN
2019200 	 NaN
2019300 	 NaN
2019400 	 NaN
2019500 	 NaN
2019600 	 NaN
2019700 	 NaN
2019800 	 NaN
2019900 	 NaN
2020000 	 NaN
2020100 	 NaN
2020200 	 NaN
2020300 	 NaN
2020400 	 NaN
2020500 	 NaN
2020600 	 NaN
2020700 	 NaN
2020800 	 NaN
2020900 	 NaN
2021000 	 NaN
2021100 	 NaN
2021200 	 NaN
2021300 	 NaN
2021400 	 NaN
2021500 	 NaN
2021600 	 NaN
2021700 	 NaN
2021800 	 NaN
2021900 	 NaN
2022000 	 NaN
2022100 	 NaN
2022200 	 NaN
2022300 	 NaN
2022400 	 NaN
2022500 	 NaN
2022600 	 NaN
2022700 	 NaN
2022800 	 NaN
2022900 	 NaN
2023000 	 NaN
2023100 	 NaN
2023200 	 NaN
2023300 	 NaN
2023400 	 NaN
2023500 	 NaN
2023600 	 NaN
2023700 	 NaN
2023800 	 NaN
2023900 	 NaN
2024000 	 NaN
2024100 	 NaN
2024200 	 NaN
2024300 	 NaN
